id,displayId,entityId,datasetId,available,filesize,productName,productCode,bulkAvailable,downloadSystem,secondaryDownloads.id,secondaryDownloads.displayId,secondaryDownloads.entityId,secondaryDownloads.datasetId,secondaryDownloads.available,secondaryDownloads.filesize,secondaryDownloads.productName,secondaryDownloads.productCode,secondaryDownloads.bulkAvailable,secondaryDownloads.downloadSystem,secondaryDownloads.secondaryDownloads
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_B1.TIF,LE07_CU_029007_20190407_20210503_02_SR_B1.TIF,60e86562f75a5b63,True,16417751,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_B2.TIF,LE07_CU_029007_20190407_20210503_02_SR_B2.TIF,60e86562f75a5b63,True,15944104,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_B3.TIF,LE07_CU_029007_20190407_20210503_02_SR_B3.TIF,60e86562f75a5b63,True,16235503,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_B4.TIF,LE07_CU_029007_20190407_20210503_02_SR_B4.TIF,60e86562f75a5b63,True,15913945,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_B5.TIF,LE07_CU_029007_20190407_20210503_02_SR_B5.TIF,60e86562f75a5b63,True,17923927,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_B7.TIF,LE07_CU_029007_20190407_20210503_02_SR_B7.TIF,60e86562f75a5b63,True,16560133,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,102558945,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SR_CLOUD_QA.TIF,LE07_CU_029007_20190407_20210503_02_SR_CLOUD_QA.TIF,60e86562f75a5b63,True,535143,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_ATRAN.TIF,LE07_CU_029007_20190407_20210503_02_ST_ATRAN.TIF,60e86562f75a5b63,True,1734364,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_B6.TIF,LE07_CU_029007_20190407_20210503_02_ST_B6.TIF,60e86562f75a5b63,True,16655588,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_CDIST.TIF,LE07_CU_029007_20190407_20210503_02_ST_CDIST.TIF,60e86562f75a5b63,True,5900792,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_DRAD.TIF,LE07_CU_029007_20190407_20210503_02_ST_DRAD.TIF,60e86562f75a5b63,True,1144258,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_EMIS.TIF,LE07_CU_029007_20190407_20210503_02_ST_EMIS.TIF,60e86562f75a5b63,True,9614615,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_EMSD.TIF,LE07_CU_029007_20190407_20210503_02_ST_EMSD.TIF,60e86562f75a5b63,True,5590694,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_QA.TIF,LE07_CU_029007_20190407_20210503_02_ST_QA.TIF,60e86562f75a5b63,True,7932491,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_TRAD.TIF,LE07_CU_029007_20190407_20210503_02_ST_TRAD.TIF,60e86562f75a5b63,True,9031939,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,59183827,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_ST_URAD.TIF,LE07_CU_029007_20190407_20210503_02_ST_URAD.TIF,60e86562f75a5b63,True,1525964,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SAA.TIF,LE07_CU_029007_20190407_20210503_02_SAA.TIF,60e86562f75a5b63,True,736198,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_SZA.TIF,LE07_CU_029007_20190407_20210503_02_SZA.TIF,60e86562f75a5b63,True,599959,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_TOA_B1.TIF,LE07_CU_029007_20190407_20210503_02_TOA_B1.TIF,60e86562f75a5b63,True,11761111,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_TOA_B2.TIF,LE07_CU_029007_20190407_20210503_02_TOA_B2.TIF,60e86562f75a5b63,True,11738342,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_TOA_B3.TIF,LE07_CU_029007_20190407_20210503_02_TOA_B3.TIF,60e86562f75a5b63,True,12953127,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_TOA_B4.TIF,LE07_CU_029007_20190407_20210503_02_TOA_B4.TIF,60e86562f75a5b63,True,12606494,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_TOA_B5.TIF,LE07_CU_029007_20190407_20210503_02_TOA_B5.TIF,60e86562f75a5b63,True,15189585,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_TOA_B7.TIF,LE07_CU_029007_20190407_20210503_02_TOA_B7.TIF,60e86562f75a5b63,True,13676954,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_VAA.TIF,LE07_CU_029007_20190407_20210503_02_VAA.TIF,60e86562f75a5b63,True,623134,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf84c29c2a0,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,80637885,C2 ARD Tile Top of Atmosphere Reflectance Bundle Download,D775,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_VZA.TIF,LE07_CU_029007_20190407_20210503_02_VZA.TIF,60e86562f75a5b63,True,752981,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf89044c7b5,LE07_CU_029007_20190407_20210503_02,LE07_CU_029007_20190407_20210503_02,60e70a51afdadbb1,True,8537510,C2 ARD Tile Brightness Temperature Bundle Download,D776,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190407_20210503_02_BT_B6.TIF,LE07_CU_029007_20190407_20210503_02_BT_B6.TIF,60e86562f75a5b63,True,8537510,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf869134f9f,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,458892,C2 ARD Tile Quality Assessment Bundle Download,D777,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_QA_LINEAGE.TIF,LE07_CU_029007_20190527_20210504_02_QA_LINEAGE.TIF,60e86562f75a5b63,True,141834,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf869134f9f,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,458892,C2 ARD Tile Quality Assessment Bundle Download,D777,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_QA_PIXEL.TIF,LE07_CU_029007_20190527_20210504_02_QA_PIXEL.TIF,60e86562f75a5b63,True,219489,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf869134f9f,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,458892,C2 ARD Tile Quality Assessment Bundle Download,D777,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_QA_RADSAT.TIF,LE07_CU_029007_20190527_20210504_02_QA_RADSAT.TIF,60e86562f75a5b63,True,97569,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8fa08feea,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,63816,C2 ARD Tile Metadata Bundle Download,D772,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02.json,LE07_CU_029007_20190527_20210504_02.json,60e86562f75a5b63,True,51063,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8fa08feea,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,63816,C2 ARD Tile Metadata Bundle Download,D772,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02.xml,LE07_CU_029007_20190527_20210504_02.xml,60e86562f75a5b63,True,63816,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_ATMOS_OPACITY.TIF,LE07_CU_029007_20190527_20210504_02_SR_ATMOS_OPACITY.TIF,60e86562f75a5b63,True,390966,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_B1.TIF,LE07_CU_029007_20190527_20210504_02_SR_B1.TIF,60e86562f75a5b63,True,2588461,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_B2.TIF,LE07_CU_029007_20190527_20210504_02_SR_B2.TIF,60e86562f75a5b63,True,2350260,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_B3.TIF,LE07_CU_029007_20190527_20210504_02_SR_B3.TIF,60e86562f75a5b63,True,2488739,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_B4.TIF,LE07_CU_029007_20190527_20210504_02_SR_B4.TIF,60e86562f75a5b63,True,1902933,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_B5.TIF,LE07_CU_029007_20190527_20210504_02_SR_B5.TIF,60e86562f75a5b63,True,2312139,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_B7.TIF,LE07_CU_029007_20190527_20210504_02_SR_B7.TIF,60e86562f75a5b63,True,2154215,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf8ad51f988,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,14335861,C2 ARD Tile Surface Reflectance Bundle Download,D773,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_SR_CLOUD_QA.TIF,LE07_CU_029007_20190527_20210504_02_SR_CLOUD_QA.TIF,60e86562f75a5b63,True,148148,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,7641535,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_ST_ATRAN.TIF,LE07_CU_029007_20190527_20210504_02_ST_ATRAN.TIF,60e86562f75a5b63,True,337541,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,7641535,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_ST_B6.TIF,LE07_CU_029007_20190527_20210504_02_ST_B6.TIF,60e86562f75a5b63,True,2002264,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
60fabcf85ead15b5,LE07_CU_029007_20190527_20210504_02,LE07_CU_029007_20190527_20210504_02,60e70a51afdadbb1,True,7641535,C2 ARD Tile Surface Temperature Bundle Download,D774,True,ls_zip,60ec52a37b75fe0f,LE07_CU_029007_20190527_20210504_02_ST_CDIST.TIF,LE07_CU_029007_20190527_20210504_02_ST_CDIST.TIF,60e86562f75a5b63,True,961951,C2 ARD Tile Band Download,D771,True,ls_ard_s3,[]
